-1.048132737658947766e-01,-5.664934257304184151e-02,-7.902461489962755992e-02,2.138012445688350360e-02,-1.246264458287788951e-01,5.962297402631291932e-02,8.527803608263609392e-02,4.350722138101403846e-02,-5.566115013358829966e-02,-8.704112216126587420e-02
8.229126003474623863e-02,1.263489068211892385e-01,-1.553637327979823235e-02,-1.390835855060028881e-01,7.311517583512586183e-02,5.298423378135683204e-02,-1.195792267533694886e-01,-1.129643519313278527e-01,1.176109916600826255e-01,8.575629028608694471e-02
-1.461931296793150814e-01,-1.683030848622091291e-03,-3.432340427113503289e-02,1.035127044500233906e-01,-8.771612922291782688e-02,-9.658478053956769116e-02,-1.253715641412080639e-01,1.233916825069155954e-01,4.306115154676973256e-02,1.327184772531427026e-01
-7.462717022482762141e-02,-1.214748018269092983e-01,-9.283752332607618507e-02,6.151567713703354201e-02,-2.295120503538225498e-02,1.111672770526331566e-01,-6.702557019948593431e-02,-5.519617775632787438e-02,1.079823306288728302e-01,-8.011844833301749735e-02
8.770504684794649952e-03,2.947053393857418380e-02,1.470314092952434148e-01,1.187554525354138912e-01,2.397078003038394245e-02,-9.834846733561578014e-02,-1.297642674404196061e-01,-9.653323580723072173e-02,2.591163397555035219e-02,-5.081978593744058970e-02
-1.422082874842753863e-01,-6.935264848101918567e-03,5.120022483163463867e-02,5.231596476738917256e-02,-4.331604076904420342e-02,6.193515421787881836e-02,-5.857228100981409780e-03,5.239231547599781935e-03,-5.413704886893946910e-02,-1.385643856077894975e-02
-1.706449108308888407e-02,-7.389011308305890036e-02,6.872589986596933098e-02,4.935883927452791586e-02,1.453877596995535593e-01,9.337170222984159107e-02,2.793845757759649828e-02,-2.010496386865856522e-02,1.395594829283568761e-01,-6.156160940066028597e-02
-8.072023100058756118e-02,-1.906090872427876337e-02,1.282285413741775792e-01,-9.768618576224022410e-02,-1.507450815294339441e-02,1.077399280300860573e-01,9.464096801374763390e-02,-1.343708671560592538e-01,-7.312586601391701802e-02,1.316856634101500056e-01
-4.583883375154633455e-02,-4.492972655201811494e-02,-5.941274477809106724e-02,-8.266401631480535528e-02,-7.304611593257542834e-02,6.810163926528778333e-02,1.371259868608069310e-01,-1.685182608234866986e-02,-3.756119424651251093e-02,9.418577005226935750e-02
1.374589501432147143e-01,-8.297439807961705382e-02,9.029166153544562756e-02,-5.191398567418686882e-02,1.273483271470443601e-02,-3.973353436139283323e-02,-4.469189289562477962e-02,6.342263653464791373e-02,1.345586862392506855e-01,-5.097167950629812039e-02
9.525469628047170123e-02,-4.961960094832719437e-02,-1.335568021263621452e-01,-8.434071508729334976e-02,-4.246612861205482925e-02,-9.197062828644655963e-02,-5.689879923370975978e-02,-5.421863387922641608e-02,-7.538284041773186950e-02,1.335255174452953664e-01
8.375260774829190735e-02,4.416371384250808441e-02,1.151858887714277968e-01,1.632499502105164146e-02,-7.567121799270132287e-02,1.143293029507949365e-01,4.260893857455011480e-02,1.440378098459742795e-01,1.107793119107628177e-01,-4.286475092139002685e-03
-1.263708453901337403e-01,-1.431654853619584722e-01,7.526201044303723608e-02,-5.659787994151539714e-02,1.082370081222156777e-01,1.494063711073720102e-01,7.480494242164284491e-02,1.463589185726920372e-01,8.653245594283565101e-02,8.346545746012842826e-02
6.752784345602963478e-02,-9.057860896646124926e-02,-7.998881715480565813e-02,-9.164183853870366825e-02,1.376002158243335993e-01,1.731081985480664720e-02,1.340546607524789879e-01,-7.792111229244165493e-02,-1.046427398069360304e-01,-4.435669813092935065e-02
-4.960268253220569135e-02,3.131688526989023780e-02,-9.697934750311995589e-02,1.025457093887505999e-01,-8.096965969566612131e-02,-9.233977769140874758e-02,-7.544598641602950906e-03,7.130801772749972844e-02,3.185170101369635964e-02,-1.243736178524587621e-01
-1.389964632886729334e-01,-5.534482225880467399e-02,-3.461086622386458367e-02,-9.447979515804091899e-02,6.828147668057310549e-02,6.865951022466998399e-02,-1.255961121023914662e-01,7.954706051392676502e-02,-7.359886622442612936e-02,-1.397587063394558904e-01
1.346420551107529728e-01,5.489567157801764075e-02,4.791291667163771750e-02,3.285019956755397263e-02,8.289937180214526635e-02,9.182886604781057005e-02,-1.361301072627470743e-01,8.611730378143225839e-02,8.173750341086932769e-02,1.050750459332245590e-01
-6.705187258226669167e-02,-2.259560630579701690e-02,-1.010316922726874345e-01,1.277653837309521145e-01,-5.473597374572554408e-02,-1.442046976367793720e-01,-1.089090890798165845e-01,-3.626603475862082149e-02,-1.010524265643253372e-02,-1.354868832899764064e-01
-9.491781541262060695e-02,-1.098776135554924704e-01,1.150143164753087144e-01,8.753630694824063307e-02,-1.153302158177448578e-01,1.461139329820482224e-02,-9.562881188406249788e-02,-4.703647807882362086e-02,-6.480483836045587698e-02,5.767514856687408487e-02
2.444937277368858242e-02,-8.871863737352196633e-02,5.640316950649421068e-02,5.822017915923577425e-02,3.873009003118743632e-02,-4.263066720009836552e-02,1.128781166185687523e-01,-9.070796159716321139e-02,-1.458796256363594501e-01,-1.181836173902421627e-01
-6.141393634674602309e-02,4.811926840655020299e-02,-7.346313352506042560e-02,6.524614893044755615e-02,1.499822052638023206e-01,6.302639730150966235e-02,1.314888927252814421e-01,-1.358912200298463269e-01,-3.643021134306449749e-02,2.441502789875898971e-03
2.889179047516901577e-02,-2.498190307686748435e-02,-7.723894046658184853e-02,6.743704652519275089e-02,6.648751534399161001e-02,-1.161550044594796549e-01,8.002884388673631166e-02,7.178641397070550934e-02,9.080982506215803940e-02,-1.016284690082831926e-01
1.493349588178841392e-01,-7.164017472232843409e-02,-5.643685181636937109e-03,1.077436028036472260e-01,3.536972821259415367e-02,-1.355908260126719167e-01,2.800069654221137849e-03,1.260177578192224479e-01,-8.569887008043571008e-02,-9.235870939943585656e-02
-1.388588017635271066e-01,5.664178049014431671e-02,4.175196279696086199e-02,4.547926903759258455e-02,-1.032187294397542143e-01,1.102377970897055193e-01,-5.294057268511688508e-02,-2.682626337565743868e-02,1.484338581263833223e-02,-7.027772722381277204e-02
-1.025879802711547883e-01,-5.500915363965482030e-02,-5.281601358559979975e-02,9.146342942121635233e-02,2.571725613782105402e-03,-8.158286365500549975e-02,7.144845461966015110e-02,-1.152463252524471016e-01,-1.169506642900952076e-01,9.679211347094454632e-02
2.214488712612697197e-02,1.100443439232425547e-01,-2.114983916969062627e-02,-4.890832896038310729e-03,-7.636416180967581235e-03,-5.022101862813377338e-02,1.324552625557070262e-01,-5.131496343575937813e-02,7.431499745533365342e-03,6.604027021092592764e-02
4.845771801035717030e-02,5.165705451654803437e-02,9.622529309331293024e-02,1.111930895685306342e-02,1.255571029577768616e-01,-9.285537615564032343e-02,-1.243455957486437752e-01,1.384350919166650595e-01,-9.249587321814306540e-02,-1.021777334838080142e-01
1.660233769864677411e-02,1.133438755650146568e-01,-4.045045676403290213e-02,-9.112423237799885389e-02,-1.369303809302493957e-02,-4.086692393664176359e-02,1.110908592653062077e-02,-1.128621575795260984e-01,-1.221494933544220451e-01,-4.120357308449316969e-02
-1.042376218925364362e-02,-3.066047953242806434e-03,-7.668970043932607505e-02,2.047366415372853243e-02,2.650328464401083273e-02,3.509052262988243687e-02,1.233238684791642947e-01,-7.022147444920108506e-02,1.478717920440444644e-01,-1.288212904361405453e-01
2.378214863288485859e-03,-4.909346966305741522e-02,-1.728939007741978062e-02,2.880737866183619156e-02,-1.931148782149463838e-02,-1.233866251415016296e-01,-1.093931481068311923e-01,1.054649868368758014e-01,2.107812802838254784e-03,-7.463135267546427976e-02
4.961063920878289180e-02,-1.024265965346445872e-01,4.656946340761478065e-02,-2.230501908871038164e-02,-1.395825797883931130e-01,-1.067674680259008413e-01,-5.490517950456728913e-02,-3.481766844950467954e-03,9.312670735611225381e-02,-5.689438816792041775e-03
7.067830908898703468e-02,1.267008014881073896e-01,-3.614085363680488716e-02,1.025217740447560699e-01,-4.634427720857850486e-02,-1.458227858308809022e-01,-9.184443580940303276e-02,-1.421098642041637161e-01,7.744317354486229821e-02,-4.060339673969623475e-02
5.368264756955948291e-02,1.891346155165612997e-02,1.492028346591669219e-01,-5.261726288286691644e-02,7.592029993095783524e-02,1.160316311389982535e-01,1.236447149804494050e-01,-5.761412693796294504e-02,1.433257858257641904e-01,1.492931046217925439e-01
-1.113020400119647257e-01,-6.385793304402158366e-02,-9.496322582365598897e-02,7.564736729798296477e-02,8.968018916027581389e-03,1.204607580642606257e-01,-2.146049884437703503e-02,-1.408157245351500386e-01,-4.549228526121940064e-03,-6.494695727771813976e-02
-1.134066033107977711e-03,4.296242293908725252e-02,5.381407449878880533e-02,-1.393914068688969776e-01,-1.031896765925083281e-02,-9.452629921367322607e-02,2.334945784298803062e-02,1.232891302710021064e-01,1.441995063545225275e-01,1.595071893741248359e-02
9.183229253810240578e-02,-6.546891561466428033e-03,-2.226392373016383708e-02,-2.462018950248343052e-02,7.634473564727628503e-03,-1.496455194984095960e-01,-2.206185373943175820e-02,-4.836678953310230566e-02,-1.076176020070669093e-01,8.352085080332274925e-02
-9.717055094058074660e-02,5.942404093677300381e-02,1.323102549932553273e-02,-7.296164685847397746e-02,7.540157917207945815e-02,2.996494941724878180e-02,-1.442491156407788855e-01,-1.375363853485769838e-02,5.552602995077690617e-02,-1.461289907127585885e-02
4.344214139432417410e-02,2.225877220393979172e-02,1.036614837488208096e-01,9.137999493947221441e-02,1.361272284303661484e-01,-3.111752102923001639e-02,1.057184948754356368e-01,-3.065794006868763355e-02,-1.198698252139773213e-01,3.339502620636955466e-02
-1.390032627007706523e-01,1.263513849934777278e-01,-2.294429495236227634e-04,9.392235950926833277e-02,-5.706924455203495061e-02,-2.614736184820162790e-02,-4.338933420319003587e-02,-1.175302843115100110e-01,-2.081554210877348265e-02,1.178772481564881180e-01
9.488702983759167431e-02,-2.499452080294137235e-02,-9.583487697823411811e-03,-8.552538514769440769e-02,3.101674640644719316e-02,5.257198868907936307e-02,1.331129537239680583e-01,1.463367559609256852e-01,6.570335920799480478e-02,-6.136941577936350090e-02
-6.178513224146227334e-02,5.143655869727875585e-02,1.026366947829443765e-01,1.484057520811076503e-01,1.397806746418742974e-01,9.054457459063863789e-02,3.812659578830593365e-02,-1.457425078847794375e-01,1.248079297125756215e-01,-9.830577973586221430e-02
1.238005432249184301e-01,1.482322658387557890e-01,3.650880459606292705e-03,3.495238996522834207e-02,-6.845099695356182679e-03,8.430370418684546285e-02,-7.740998330043713516e-03,1.096770533029448880e-01,6.409318522177281929e-02,-5.965763905304601045e-02
-5.103233883009429539e-02,-1.311708236789138060e-01,4.570756903393297099e-02,1.400643435625562871e-01,-1.658742128535417582e-02,-1.441057538330631493e-01,-1.229435398715352373e-01,-1.568624254028311293e-02,1.476274714839291013e-01,1.344711360681922485e-01
-1.397514912978672919e-01,1.619921134377255711e-02,1.252655678800924932e-01,1.397795529575191764e-01,5.532743617830127025e-02,1.171610777908141665e-01,1.028025964747684984e-01,4.392876308622117865e-03,1.143257883809084829e-01,-9.992238273594356013e-03
-3.141165963940817374e-02,3.308412285858458590e-02,-1.409858929613570511e-01,6.593184815546340727e-02,-1.473159736097343631e-01,4.969648626251324530e-02,-1.295026743005024683e-01,9.877660214638736558e-02,-1.127072793265701256e-01,-2.338846269704730751e-02
5.855340734342495690e-02,-9.259233140100514570e-02,-7.202605624563285236e-02,-8.950874526605934189e-02,1.060256166411054635e-01,1.092117885759793239e-01,-1.411346464191337302e-01,-4.528543298038731346e-02,5.318841933736018213e-02,-7.103660769051561852e-02
8.139437111775130185e-02,-1.308657846747396936e-01,-1.481810166319355027e-01,8.202339883284778810e-02,3.476678852929687702e-02,2.692651141605340026e-02,1.963165376340564316e-02,4.541738081657833992e-02,8.848301590900051194e-02,-4.512126472628952278e-02
8.076977903911114476e-02,5.963697724726335636e-02,7.749068924624180621e-02,-9.358490391498966443e-02,4.442427640329935090e-02,-1.487744619124259371e-02,7.636603246193782168e-02,-1.413853441988293380e-01,1.189591695116501702e-01,1.289726994266007509e-01
9.619383543510925949e-02,-5.902031330228194039e-02,-3.450045052108223487e-02,4.079409195566491286e-02,1.220546373874282498e-01,-5.631515047081199488e-02,-6.186882635613101533e-02,-1.134735364458489271e-01,-5.534660793316714678e-03,3.639361599349466569e-03
1.284315163395079173e-01,-6.158227611617914099e-02,-1.250629082435403272e-01,8.086886201767207183e-02,-2.319945403618689506e-02,3.894089709665288224e-02,2.761281262797277147e-02,-5.075378235171226771e-02,-6.575741296151212112e-02,2.526114994042638617e-02
-1.371708907135086586e-01,9.665181511468340370e-02,8.518054968342486655e-03,1.182923882490276302e-01,-1.184103887168468650e-01,5.149872962523807662e-02,5.731650050887074355e-02,-5.718565063944358595e-03,1.467505448956718528e-02,-9.563714542187348733e-02
1.239764332454869333e-01,9.130950177740507212e-02,-8.948662341523724861e-02,-1.363969160271994718e-01,1.141408297749772205e-01,3.499232973391755430e-02,-2.938091294129269171e-02,1.686132629803654970e-02,4.572826584689007601e-02,-1.104169195445853513e-01
1.135573717300135399e-01,-8.145933949791239748e-03,-1.925825817591708677e-02,-1.353683630585112430e-01,-4.066634082796903582e-02,1.475818927781752665e-01,7.764593201597805305e-02,6.528192915062727697e-02,-7.895769198270265188e-02,-7.099252818795342979e-02
9.461901234617514644e-02,-3.473056189302284325e-02,1.220233918930247186e-01,-8.674774904015927768e-02,-7.646084785432721853e-02,1.035470865003310370e-01,-6.749653335101152285e-02,9.146008269600269802e-02,-4.663046134313265922e-02,-4.634870753044936786e-02
-1.657231712791407130e-02,3.988774714358711559e-02,-1.280027064062145004e-01,1.161774549184863836e-01,-1.352494126040140743e-01,-4.412678942955260142e-02,-4.701872564555194256e-02,-9.971610465048122429e-02,-1.043643409134935307e-01,3.069967933854458875e-02
1.170068288031246573e-01,-3.152990897890912969e-02,9.399384680260325364e-02,-1.279786570228858000e-02,2.864451409752688527e-02,4.834431885627632486e-02,1.801374828752608237e-02,8.735555359052987745e-03,-1.167906274699073155e-01,7.204191499360179662e-02
-1.321603617421709398e-01,4.763938965504208034e-02,8.985580011551219659e-02,-4.603579491012449454e-03,4.109637486011180618e-02,-1.259032150302711317e-01,3.611440452576319959e-02,2.374012566866431917e-02,6.144628049347411469e-02,-1.006050517790808979e-01
-1.774889092574891136e-02,5.628521851311901747e-02,-3.495729705721171976e-02,-3.018041017640887835e-02,3.678096090347082736e-02,-3.499148868096621512e-02,-1.466889766256328220e-01,2.472433773519050471e-02,9.612387738065497622e-03,5.971270981223728014e-02
-8.328724432094007646e-02,4.182026509302086414e-02,-7.753382679482480333e-02,-8.445543667759809747e-02,5.022486996026664929e-02,-4.666417116593324366e-02,-1.445218828096384023e-02,-2.989318656797079754e-02,1.150658401787318930e-02,3.296488025720711867e-02
-7.828893051055242636e-02,8.612588423219902367e-02,5.471723629577801562e-02,-8.087866346087317637e-02,8.965992663359276249e-02,-5.559838809837056028e-02,-3.431707152623986179e-02,-1.322834790682975714e-01,-7.239215303952871439e-02,4.285776233782026545e-02
1.028358339396141519e-01,1.022187459638479734e-01,-7.657189197384678923e-03,3.770639934514619096e-02,-1.488790486608373154e-01,8.257276343422238762e-02,4.004040352780624534e-02,5.723142102510350715e-02,-2.754324909747401726e-02,-9.606661038694028210e-02
6.234526015234395993e-03,1.638118973407461446e-02,-6.987440459265837310e-03,-1.017329952159735096e-01,-2.490388228734045223e-02,9.384727026483315193e-02,-1.277506161168282528e-01,1.082481642114154069e-01,1.300445199445320055e-01,6.007143843524700294e-02
6.903364604963536932e-02,-2.356261436586729735e-02,1.451978936837595990e-01,1.380049258857492245e-01,8.175873481560860367e-04,1.294095872435524763e-01,-3.257098365010305946e-02,-4.515779590523531090e-02,6.931754535653198053e-03,-1.369120093889132084e-01
7.665256469290132602e-02,-9.490269073406411293e-02,-1.980425277993383762e-02,1.315188078643177716e-01,-4.000815645455201019e-02,-6.862041086076631213e-02,1.059074132889378239e-01,-3.934277273119990426e-02,3.294140807392190173e-02,-1.014239083003267913e-02
-3.522753602734225720e-02,-7.267057253620831658e-02,-2.161817874751462837e-02,1.096032858561280104e-01,-2.799818294693609891e-02,7.932499279300757322e-02,-3.275086809583090119e-02,-3.803033502414424061e-02,9.283390786359121960e-02,-8.848271048449808662e-02
5.634751402894358496e-02,-1.329091206273138870e-01,-6.164638847615684647e-02,8.467780875727901058e-02,9.752297962559211553e-02,-3.476113502610424233e-02,1.471422397201382903e-03,-6.487261770607934130e-02,-2.074560237252859318e-03,1.115313642836164021e-01
-1.447027093864252656e-01,-1.246168307785097129e-01,1.208897304852486754e-01,5.666951977002349095e-02,5.378656145755811302e-02,-1.321135574852415617e-01,1.443954493570585307e-01,-5.115931136692865311e-02,1.903411147855801899e-02,7.569783966372994888e-02
-4.383767927168367995e-02,6.942159271636111351e-02,-3.777898057155615330e-03,1.165332934685267274e-01,1.356088795567934879e-01,-3.138400127334896317e-02,8.174238891666257834e-02,-4.348500150799190778e-02,-4.977894194219627255e-02,6.309266631821267013e-02
-1.279223169246514746e-01,-5.024321825048823353e-02,1.013483945999746061e-01,5.818671242918588282e-02,-4.545972455444964588e-02,9.627973460645511405e-02,-1.015360559550676500e-02,6.867610937806684079e-02,6.220237203981876517e-02,-8.806581642745725524e-04
1.249341743370662450e-01,1.414443964427461731e-01,3.326267395619705858e-02,-8.082207139464753221e-02,-1.120794292177238333e-01,3.813561178812621688e-02,-1.445890378555855227e-01,1.432723647547626544e-01,4.552152295261790993e-03,2.129718781856479448e-02
-2.204329612972269481e-02,-1.227535778000593131e-01,-1.142318980289348945e-01,-4.206948084743518390e-02,-9.088615204133297654e-02,-6.313624111857502053e-02,-6.097516889194033729e-02,1.571596075454534391e-02,9.167368595804389897e-02,-9.989240010635472289e-02
-3.861180232210970065e-02,-1.363522256248816678e-01,-2.463677142815023924e-02,-2.763388991810242223e-02,2.247073395369278415e-02,-1.375381772555852034e-01,3.462441224064863321e-02,4.541194157486805327e-02,7.466060626748594053e-02,8.567287549543362024e-02
-1.296599342939642185e-01,-7.092609406566607877e-02,-1.069443632781757747e-01,1.481532661508050408e-02,4.849910021332928811e-02,-8.647863402161726221e-03,-1.849117090795182605e-02,-5.659164394534374476e-02,1.094034341682416922e-01,-6.188089082930370299e-02
1.354955843493340917e-01,-1.079930738813258684e-01,5.259066711429938312e-02,-4.129878054359187312e-03,-1.112050052494042846e-01,-9.247594525040092606e-03,-1.040521153996517845e-01,-4.844796869647394200e-03,-9.422146138087689193e-02,-1.396929887210340282e-01
-1.332831589340251754e-01,1.440913764395404251e-01,-5.093058671636147006e-03,4.176814334480613566e-02,6.772037242469672313e-02,3.411443751182866024e-02,8.610854685692953536e-02,2.913441130802021939e-02,6.431056961009029571e-02,-3.532333451328099894e-02
-1.225152702065957916e-01,1.465523339364266375e-02,-1.069920067090486676e-01,4.625075502218387036e-02,-4.508821233643600657e-04,8.636243528294007543e-03,1.322452158869190930e-01,-2.304847857831876512e-02,-3.120315746183452421e-02,-1.419091633236241601e-01
-1.171605953202842221e-02,3.275408608441443548e-02,-3.523977082024194740e-02,4.322681836984362813e-02,1.466686488211664530e-01,9.778171021426965148e-02,3.000412609201980052e-02,1.116139952887184872e-01,-1.200614131817080155e-01,-6.563266067702566708e-02
9.103351943914111954e-02,1.203276930696554892e-01,-3.670640312716594300e-02,-2.583510602736613371e-02,4.653850613470472686e-02,1.425142912839475196e-01,4.038770715867748273e-02,-7.559314155136674651e-02,6.849741407715470576e-02,-1.145384223259597045e-01
9.203974284353136359e-02,-6.965849860108835889e-02,2.075106293892470255e-02,-1.286200963989630186e-01,1.333173456161155512e-01,-2.762892907751177130e-02,5.141393508997876838e-02,2.271044522696868961e-02,-8.483245717298662503e-02,1.130652700488225804e-01
-8.349739387510793365e-02,-1.220708165261751438e-01,-1.470970160006375982e-01,-1.386238222541803788e-01,7.166708779158817433e-02,-7.082487317526407755e-02,-1.318518507637187198e-01,6.596567090523047794e-02,9.037733462213923263e-02,1.183412305281783261e-01
-5.487275232357483046e-02,1.653288231877514391e-02,-1.155888097214874954e-01,1.209532542102587094e-02,-1.416362829424541447e-01,1.265176315006344421e-02,-1.110561739347966925e-01,-7.384891955514456818e-02,2.448888959950074051e-02,8.392626494737606690e-02
-1.140026015569559625e-01,3.500118092109777423e-02,-5.361294537087825385e-02,3.408361529771058995e-02,-1.275369207358501844e-01,-1.408262827202874379e-01,7.521781993626719398e-02,7.891405081015726020e-02,-1.139838928737763601e-01,2.563270947565216007e-02
-4.911807510909108054e-02,-1.730159368833542044e-02,-1.324477923440424143e-01,1.157081525119072751e-01,4.022315497660977623e-02,-2.689993022984457638e-02,-1.853254044568575232e-02,2.635128029686217843e-02,1.438893851580474725e-01,-8.273868010796854577e-02
-2.514001071781822583e-02,-8.170516298801418220e-02,-1.328226262604263186e-01,-3.995422794737991945e-02,1.396400943188698951e-01,-1.479502831444484412e-01,-6.418553132214270540e-02,5.722452733966576499e-02,1.130811886689079560e-01,5.158713455314914431e-02
-8.332730965442315674e-02,-3.974445012031296853e-02,1.410995707748024242e-01,-1.311951979475532715e-01,7.220300491282138911e-03,-9.080544479198759955e-03,-8.474952442861022339e-02,4.374887564720381095e-02,2.139461090280145306e-02,4.603112413367888012e-03
4.908157417689665292e-02,4.247839089714819383e-02,1.496385772621225130e-01,1.306930116759833782e-01,8.943886860863328736e-02,9.561735142665991893e-02,-1.370087636722692459e-01,6.669762098514386839e-03,4.916883152323214823e-02,1.381636657963084824e-01
-4.704077227053193866e-02,1.424381905004556970e-02,1.076455738216921809e-01,-9.926403941208281068e-02,4.696396299140620512e-03,3.503928932350242054e-03,-1.657673576264678816e-02,4.860742969385026258e-02,-1.448780083596536150e-01,-1.135943986924939642e-01
7.533160390861702582e-02,-4.295397584184718759e-02,9.002260937750879155e-02,6.327043549610496254e-02,-9.338437786653286388e-02,3.461994803698716094e-02,6.969680481351635259e-02,-1.062367572283297451e-01,1.160733811433333068e-01,-9.863788966590059798e-03
1.016998936004313986e-01,1.443595819285811155e-01,1.387799220711170844e-02,-9.810984627965232963e-02,-3.319210368431934483e-02,-3.080331199162947980e-02,-5.900196522341284028e-02,-3.152987255925952109e-02,-1.895413804276510628e-02,-9.981907938905212885e-02
-2.949421583637788433e-02,-2.160071689535321762e-02,6.954692409055926450e-02,4.519397270898491831e-02,-6.676576642881890122e-02,7.370025221849328678e-02,3.102878350709500216e-02,-1.038724915346673355e-01,3.907096241511294477e-02,1.279941898914434793e-02
-1.425085251207120762e-01,2.596222518656294415e-02,6.690379510136969243e-02,-1.544437994153240457e-01,-1.508263055110814765e-01,6.038901189287647353e-02,-1.653046721106077440e-03,4.115144816300991132e-02,1.353522550406391356e-01,7.572270900701086500e-03
-9.594061053857606824e-02,-1.098498042678410502e-01,4.415737222287960395e-02,-1.526296638914501347e-01,1.228606237337013796e-01,-1.142017756415251856e-01,-3.582272629865296959e-02,-2.524722027415307254e-02,6.601632601344520346e-02,-1.522573807375822985e-01
-6.336970537116383417e-02,-5.949885736987377272e-02,1.310126161554066027e-01,1.083394969336150676e-01,-5.518773815489377149e-02,-5.866829330234065581e-02,1.694374908558592824e-02,7.776134777950471921e-02,-2.719963207296830637e-02,6.513919035632401155e-02
7.932329673080620869e-02,-9.590319536029451308e-02,-8.156666095986245257e-02,-5.706763201562442545e-02,1.070512632920695706e-01,1.264313660030583486e-01,-1.460623534710174531e-01,-6.013774356385660769e-02,5.336122176967034170e-02,1.147761597816275569e-01
9.752580934093665888e-02,8.106535782106794041e-03,-1.538513363660337641e-02,9.425492780055189090e-02,-1.169167459122068264e-01,-1.274639637200316311e-01,-2.800209697737401915e-02,-1.393176554914168919e-02,4.514361967963198552e-02,7.738115877962958855e-02
4.634418104983578646e-03,-2.360439093838576086e-02,-1.062736717316559026e-01,-3.247086767417799169e-02,1.666486953836723850e-02,-1.660987382462664197e-02,-1.435261889751335840e-01,8.298896857706938857e-02,3.393466446921278301e-02,1.064684565159474683e-01
4.261268672137802360e-03,8.030802130116262982e-02,-9.419722575366505646e-02,-7.309164453638188064e-02,-7.474879020975687405e-02,8.631531218081336942e-02,9.677097642998916394e-02,-1.175377311664903002e-01,2.889382297257978016e-02,-3.193776215923045669e-02
1.099923070017433391e-02,9.096245954625925556e-02,-1.829973053519878823e-02,-1.383188602969141479e-01,1.466703563423301937e-01,-1.390892459327550956e-01,1.347723586725023959e-01,3.298147039808907444e-03,-1.161170116045423806e-01,3.379088019190570891e-02
-4.821146065907001843e-02,7.790711766387772852e-02,2.354325913274848969e-02,6.213832066250118968e-02,5.708562692449048459e-02,-1.289754891565668415e-01,-8.553463175784123407e-02,3.813859046149312149e-02,1.313992906488875845e-01,-6.907078861167655071e-02
5.998540952317266139e-02,-1.126550891984565012e-01,-1.353712466057443720e-01,9.261589527990135573e-02,-1.227177506400362050e-02,-1.109208413338493571e-01,-1.159982027544600169e-01,1.117254254335512675e-01,1.182892936416263530e-01,-7.652460736189477253e-02
1.273577980239783136e-01,8.866261980021258871e-02,-1.265052298194885294e-01,1.353082084496754767e-01,1.441700188898596136e-01,-1.456243305105935637e-01,1.330844043844351676e-01,8.129151976617124409e-02,-8.720727289033396168e-02,7.440685484507991720e-03
